Date,Bollinger_Upper,SMA_7,High,SMA_30,Low,Open,Bollinger_Lower,Close,Rolling_Mean,EMA_12,EMA_26,WMA,Adj Close,SMA_14
2017-07-18,3447.2230716568783,3324.1071428571427,3381.25,3208.9583333333335,3356.25,3375.0,3107.7769283431217,3381.25,3277.5,3323.217628009803,3258.0153506062575,3345.340909090909,2538.346924,3303.125
2017-07-19,3449.462774139321,3333.9285714285716,3393.75,3217.5,3312.5,3393.75,3121.162225860679,3331.25,3285.3125,3324.453377546756,3263.4401394502383,3345.340909090909,2500.811279,3316.964285714286
2017-07-20,3456.719975221266,3341.964285714286,3375.0,3225.2083333333335,3325.0,3331.25,3132.655024778734,3375.0,3294.6875,3332.2297810011014,3271.7038328242943,3353.2954545454545,2533.655029,3327.2321428571427
2017-07-21,3453.339580700285,3360.714285714286,3375.0,3235.0,3262.5,3331.25,3143.535419299715,3262.5,3298.4375,3321.5021223855474,3271.022067429902,3340.0,2449.199707,3340.625
2017-07-24,3450.9767465260484,3354.464285714286,3318.75,3241.875,3250.0,3256.25,3159.0232534739516,3318.75,3305.0,3321.078718941617,3274.557469842502,3337.840909090909,2491.427734,3332.589285714286
2017-07-25,3448.1029420578748,3350.0,3337.5,3250.625,3275.0,3275.0,3176.8970579421252,3337.5,3312.5,3323.605069873676,3279.219879483798,3338.2954545454545,2505.503418,3328.5714285714284
2017-07-26,3442.4476257534056,3342.8571428571427,3362.5,3259.7916666666665,3300.0,3300.0,3197.5523742465944,3337.5,3320.0,3325.742751431572,3283.5369254479615,3337.0454545454545,2505.503418,3329.0178571428573
2017-07-27,3433.449275270207,3334.8214285714284,3362.5,3266.875,3325.0,3337.5,3222.175724729793,3343.75,3327.8125,3328.5130973651762,3287.997153192557,3336.3636363636365,2510.195313,3329.464285714286
2017-07-28,3418.15290596624,3329.464285714286,3362.5,3274.1666666666665,3306.25,3362.5,3253.09709403376,3343.75,3335.625,3330.857236232072,3292.126993696812,3335.7954545454545,2510.195313,3331.6964285714284
2017-07-31,3425.3283313600364,3331.25,3412.5,3281.6666666666665,3325.0,3350.0,3249.6716686399636,3412.5,3337.5,3343.417661427138,3301.043512682233,3348.5227272727275,2561.806885,3336.6071428571427
2017-08-01,3422.529075953461,3336.6071428571427,3418.75,3291.4583333333335,3350.0,3418.75,3249.970924046539,3350.0,3336.25,3344.430328899886,3304.6699191502157,3349.5454545454545,2514.887207,3348.660714285714
2017-08-02,3422.237035750563,3349.1071428571427,3375.0,3298.75,3312.5,3318.75,3249.012964249437,3318.75,3335.625,3340.479509069134,3305.7128881020512,3345.4545454545455,2491.427734,3351.785714285714
2017-08-03,3423.0902710773144,3349.1071428571427,3325.0,3303.5416666666665,3275.0,3300.0,3243.1597289226856,3281.25,3333.125,3331.367276904652,3303.900822316714,3334.7727272727275,2463.275879,3349.5535714285716
2017-08-04,3425.0464619034283,3341.0714285714284,3331.25,3306.6666666666665,3262.5,3262.5,3236.8285380965717,3268.75,3330.9375,3321.7338496885513,3301.297057700661,3323.5227272727275,2453.891846,3341.964285714286
2017-08-07,3423.990131050418,3331.25,3306.25,3309.375,3262.5,3262.5,3239.759868949582,3293.75,3331.875,3317.4286420441586,3300.7380163895004,3316.7045454545455,2472.659668,3333.035714285714
2017-08-08,3420.2170191869395,3324.1071428571427,3356.25,3312.9166666666665,3287.5,3293.75,3254.7829808130605,3356.25,3337.5,3323.4011586527495,3304.8500151754633,3321.7045454545455,2519.579102,3326.785714285714
2017-08-09,3421.2304939874402,3325.8928571428573,3375.0,3318.5416666666665,3312.5,3362.5,3258.1445060125598,3350.0,3339.6875,3327.493288090788,3308.1944584957996,3325.2272727272725,2514.887207,3328.5714285714284
2017-08-10,3420.22489119202,3316.964285714286,3375.0,3323.9583333333335,3318.75,3375.0,3257.27510880798,3331.25,3338.75,3328.0712437691286,3309.902276385,3325.1136363636365,2500.811279,3326.785714285714
2017-08-11,3414.2082967074048,3314.285714285714,3325.0,3328.75,3287.5,3312.5,3254.5417032925952,3300.0,3334.375,3323.75259088157,3309.1687744305555,3319.5454545454545,2477.351807,3331.6964285714284
2017-08-14,3405.5615382873593,3311.6071428571427,3325.0,3332.5,3300.0,3300.0,3255.0634617126407,3312.5,3330.3125,3322.021423053636,3309.415531880144,3317.0454545454545,2486.735352,3330.3571428571427
2017-08-15,3398.835936171668,3316.0714285714284,3331.25,3330.4166666666665,3318.75,3331.25,3256.164063828332,3325.0,3327.5,3322.479665660769,3310.569936926059,3318.6363636363635,2496.119385,3328.5714285714284
2017-08-16,3398.835936171668,3324.1071428571427,3331.25,3328.75,3312.5,3331.25,3256.164063828332,3331.25,3327.5,3323.828947866805,3312.1017934500546,3321.818181818182,2500.811279,3327.6785714285716
2017-08-17,3393.1109386950634,3329.464285714286,3331.25,3328.75,3331.25,3331.25,3257.5140613049366,3331.25,3325.3125,3324.970648194989,3313.520179120421,3324.7727272727275,2500.811279,3326.785714285714
2017-08-18,3391.4911893258122,3325.8928571428573,3300.0,3328.75,3268.75,3300.0,3260.3838106741878,3275.0,3325.9375,3317.282856164991,3310.666832518908,3316.590909090909,2458.58374,3325.8928571428573
2017-08-21,3391.5157282548853,3315.1785714285716,3312.5,3327.5,3262.5,3262.5,3258.4842717451147,3300.0,3325.0,3314.6239552165302,3309.876696776767,3312.840909090909,2477.351807,3316.0714285714284
2017-08-22,3390.2162557837382,3310.714285714286,3325.0,3328.3333333333335,3312.5,3325.0,3257.2837442162618,3312.5,3323.75,3314.2971928755255,3310.0710155340435,3311.25,2486.735352,3312.5
2017-08-23,3388.990464809522,3312.5,3343.75,3330.625,3300.0,3337.5,3256.634535190478,3318.75,3322.8125,3314.9822401254446,3310.7139032722625,3311.590909090909,2491.427734,3312.0535714285716
2017-08-24,3386.7812146503006,3313.3928571428573,3325.0,3331.0416666666665,3300.0,3325.0,3254.4687853496994,3300.0,3320.625,3312.6772801061456,3309.92028080765,3309.090909090909,2477.351807,3314.7321428571427
2017-08-25,3384.38058566335,3309.8214285714284,3337.5,3329.375,3293.75,3337.5,3251.86941433665,3293.75,3318.125,3309.765390859046,3308.722482229306,3306.0227272727275,2472.659668,3316.964285714286
2017-08-28,3362.0626335826537,3304.464285714286,3318.75,3326.25,3300.0,3312.5,3263.5623664173463,3306.25,3312.8125,3309.2245614961157,3308.5393353975055,3305.340909090909,2482.043701,3316.964285714286
2017-08-29,3357.809126064232,3300.8928571428573,3306.25,3323.3333333333335,3275.0,3293.75,3260.315873935768,3275.0,3309.0625,3303.959244342867,3306.0549401828757,3299.090909090909,2458.58374,3313.3928571428573
2017-08-30,3357.6745285930647,3300.8928571428573,3293.75,3319.7916666666665,3268.75,3275.0,3256.0754714069353,3275.0,3306.875,3299.503975982426,3303.7545742434036,3293.75,2458.58374,3308.035714285714
2017-08-31,3358.0973310931927,3297.3214285714284,3293.75,3317.9166666666665,3268.75,3268.75,3255.0276689068073,3275.0,3306.5625,3295.734133523591,3301.6246057809294,3289.431818181818,2458.58374,3304.0178571428573
2017-09-01,3357.5123847750506,3291.964285714286,3275.0,3314.5833333333335,3275.0,3275.0,3256.2376152249494,3275.0,3306.875,3292.5442668276537,3299.6524127601197,3286.1363636363635,2458.58374,3302.2321428571427
2017-09-04,3359.4618730829598,3285.714285714286,3281.25,3315.0,3243.75,3262.5,3251.1631269170402,3262.5,3305.3125,3287.9220719310915,3296.900382185296,3280.568181818182,2449.199707,3299.5535714285716
2017-09-05,3351.7976992567415,3280.3571428571427,3268.75,3313.125,3218.75,3250.0,3250.0773007432585,3268.75,3300.9375,3284.9725224032313,3294.8151686900887,3276.818181818182,2453.891846,3295.089285714286
2017-09-06,3348.170770029775,3276.785714285714,3256.25,3310.8333333333335,3200.0,3225.0,3242.454229970225,3237.5,3295.3125,3277.669057418119,3290.569600638971,3268.181818181818,2430.432129,3290.625
2017-09-07,3344.32733951921,3266.964285714286,3262.5,3307.5,3225.0,3262.5,3238.79766048079,3256.25,3291.5625,3274.373817815331,3288.027407999047,3264.431818181818,2444.507813,3283.9285714285716
2017-09-08,3346.5467633775907,3264.285714285714,3331.25,3304.5833333333335,3250.0,3268.75,3238.4532366224093,3318.75,3292.5,3281.2009227668186,3290.3031555546736,3272.840909090909,2491.427734,3282.589285714286
2017-09-11,3345.232656186329,3270.535714285714,3325.0,3303.75,3300.0,3318.75,3238.517343813671,3300.0,3291.875,3284.0930884950003,3291.0214403284017,3277.3863636363635,2477.351807,3283.9285714285716
2017-09-12,3341.843700326855,3274.1071428571427,3331.25,3300.0,3293.75,3325.0,3239.406299673145,3300.0,3290.625,3286.5403056496157,3291.686518822594,3282.0454545454545,2477.351807,3283.035714285714
2017-09-13,3335.9539445220207,3277.6785714285716,3350.0,3298.3333333333335,3275.0,3350.0,3240.9210554779793,3287.5,3288.4375,3286.6879509342903,3291.3764063172166,3283.9772727272725,2467.967529,3281.6964285714284
2017-09-14,3328.945257811518,3281.25,3325.0,3297.2916666666665,3275.0,3312.5,3242.304742188482,3275.0,3285.625,3284.889804636707,3290.1633391826076,3283.409090909091,2458.58374,3280.8035714285716
2017-09-15,3332.1108908111196,3282.1428571428573,3337.5,3297.0833333333335,3262.5,3275.0,3242.8891091888804,3312.5,3287.5,3289.137527000291,3291.8179066505627,3289.659090909091,2486.735352,3279.464285714286
2017-09-18,3331.0970771253164,3292.8571428571427,3312.5,3298.5416666666665,3250.0,3275.0,3242.6529228746836,3287.5,3286.875,3288.885599769477,3291.498061713484,3290.681818181818,2467.967529,3279.910714285714
2017-09-19,3329.2845638321664,3297.3214285714284,3312.5,3298.3333333333335,3262.5,3300.0,3243.2154361678336,3300.0,3286.25,3290.59550749725,3292.1278349198924,3293.5227272727275,2477.351807,3280.8035714285716
2017-09-20,3326.1255767874263,3294.6428571428573,3312.5,3296.4583333333335,3275.0,3287.5,3244.4994232125737,3300.0,3285.3125,3292.042352497673,3292.7109582591597,3295.7954545454545,2477.351807,3282.589285714286
2017-09-21,3326.1255767874263,3294.6428571428573,3300.0,3294.7916666666665,3300.0,3300.0,3244.4994232125737,3300.0,3285.3125,3293.2666059595695,3293.250887277,3296.931818181818,2477.351807,3284.375
2017-09-22,3326.8041656572204,3294.6428571428573,3325.0,3293.75,3275.0,3300.0,3244.4458343427796,3300.0,3285.625,3294.30251273502,3293.750821552778,3297.2727272727275,2477.351807,3286.160714285714
2017-09-25,3324.7275703902524,3296.4285714285716,3325.0,3293.75,3275.0,3300.0,3244.6474296097476,3287.5,3284.6875,3293.255972314248,3293.2877977340536,3295.681818181818,2467.967529,3288.839285714286
2017-09-26,3324.7275703902524,3298.214285714286,3300.0,3292.9166666666665,3275.0,3300.0,3244.6474296097476,3275.0,3284.6875,3290.447361188979,3291.9331460500493,3292.0454545454545,2458.58374,3290.1785714285716
2017-09-27,3326.26408617644,3292.8571428571427,3300.0,3291.25,3262.5,3287.5,3245.61091382356,3300.0,3285.9375,3291.916997929136,3292.530690787083,3293.409090909091,2477.351807,3292.8571428571427
2017-09-28,3326.561472026443,3294.6428571428573,3312.5,3290.2083333333335,3287.5,3300.0,3246.563527973557,3287.5,3286.5625,3291.2374597861917,3292.158047025077,3292.2727272727275,2467.967529,3295.9821428571427
2017-09-29,3342.948853770758,3292.8571428571427,3387.5,3288.75,3287.5,3287.5,3238.926146229242,3362.5,3290.9375,3302.200927511393,3297.3685620602564,3304.5454545454545,2524.27124,3293.75
2017-10-02,3351.7813724222992,3301.785714285714,3375.0,3291.6666666666665,3312.5,3362.5,3238.8436275777008,3350.0,3295.3125,3309.5546309711785,3301.2671870928298,3313.6363636363635,2514.887207,3298.214285714286
2017-10-03,3359.3777411655733,3308.9285714285716,3375.0,3293.3333333333335,3325.0,3350.0,3239.3722588344267,3350.0,3299.375,3315.776995437151,3304.8770250859534,3321.590909090909,2514.887207,3301.785714285714
2017-10-04,3357.153873307326,3316.0714285714284,3362.5,3294.5833333333335,3325.0,3362.5,3250.346126692674,3325.0,3303.75,3317.195919216051,3306.3676158203275,3324.090909090909,2496.119385,3306.25
2017-10-05,3354.5151304920787,3321.4285714285716,3350.0,3294.7916666666665,3287.5,3337.5,3257.3598695079213,3300.0,3305.9375,3314.5503931828125,3305.8959405743776,3321.590909090909,2477.351807,3309.8214285714284
2017-10-06,3353.259168749943,3325.0,3312.5,3294.7916666666665,3287.5,3300.0,3256.740831250057,3300.0,3305.0,3312.311871154687,3305.459204235535,3319.090909090909,2477.351807,3308.9285714285716
2017-10-09,3353.259168749943,3325.0,3325.0,3295.0,3287.5,3325.0,3256.740831250057,3300.0,3305.0,3310.4177371308892,3305.054818736606,3316.590909090909,2477.351807,3309.8214285714284
2017-10-10,3359.6889280455225,3326.785714285714,3362.5,3294.7916666666665,3300.0,3325.0,3255.3110719544775,3350.0,3307.5,3316.5073160338297,3308.3840914227835,3322.9545454545455,2514.887207,3309.8214285714284
2017-10-11,3367.969531584564,3325.0,3387.5,3297.2916666666665,3337.5,3362.5,3254.530468415436,3362.5,3311.25,3323.583113567087,3312.3926772433183,3330.2272727272725,2524.27124,3313.3928571428573
2017-10-12,3388.1226503366083,3326.785714285714,3437.5,3300.2083333333335,3337.5,3375.0,3248.1273496633917,3412.5,3318.125,3337.262634556766,3319.808034484554,3345.4545454545455,2561.806885,3317.8571428571427
2017-10-13,3398.340936688821,3335.714285714286,3500.0,3304.7916666666665,3387.5,3425.0,3245.409063311179,3387.5,3321.875,3344.9914600095713,3324.8222541523646,3353.8636363636365,2543.039063,3325.8928571428573
2017-10-16,3427.780260983936,3344.6428571428573,3562.5,3308.5416666666665,3437.5,3437.5,3233.469739016064,3462.5,3330.625,3363.0696969311753,3335.020605696634,3375.4545454545455,2599.342529,3333.035714285714
2017-10-17,3466.6703458690395,3367.8571428571427,3537.5,3315.2083333333335,3475.0,3537.5,3215.8296541309605,3512.5,3341.25,3386.058974326379,3348.1672274968832,3404.090909090909,2636.878174,3346.4285714285716
2017-10-18,3504.4078911605984,3398.214285714286,3550.0,3323.3333333333335,3512.5,3550.0,3201.8421088394016,3537.5,3353.125,3409.357593660782,3362.1918773119287,3434.318181818182,2655.645996,3361.6071428571427
2017-10-19,3522.886047431007,3432.1428571428573,3537.5,3333.3333333333335,3462.5,3537.5,3202.113952568993,3487.5,3362.5,3421.379502328354,3371.473960474008,3451.590909090909,2618.110352,3379.464285714286
2017-10-20,3552.889676041417,3451.785714285714,3562.5,3341.0416666666665,3475.0,3487.5,3197.110323958583,3550.0,3375.0,3441.1672712009154,3384.698111550007,3476.818181818182,2665.029541,3388.3928571428573
2017-10-23,3562.611057253515,3478.5714285714284,3550.0,3348.75,3450.0,3537.5,3206.138942746485,3475.0,3384.375,3446.3723064007745,3391.3871403240805,3483.8636363636365,2608.726074,3402.6785714285716
2017-10-24,3562.1801180692655,3487.5,3500.0,3354.5833333333335,3412.5,3450.0,3220.3198819307345,3412.5,3391.25,3441.161182339117,3392.9510558556303,3476.3636363636365,2561.806885,3411.6071428571427
2017-10-25,3573.1013739743075,3491.0714285714284,3525.0,3358.3333333333335,3475.0,3475.0,3229.3986260256925,3500.0,3401.25,3450.213308133099,3400.880607273732,3483.6363636363635,2627.494385,3417.8571428571427
2017-10-26,3582.4458117971244,3496.4285714285716,3550.0,3365.4166666666665,3487.5,3525.0,3242.5541882028756,3512.5,3412.5,3459.7958761126224,3409.148710438641,3490.681818181818,2636.878174,3432.1428571428573
2017-10-27,3588.5491998507023,3496.4285714285716,3562.5,3373.3333333333335,3475.0,3500.0,3247.7008001492977,3475.0,3418.125,3462.1349720952962,3414.0265837394827,3489.090909090909,2608.726074,3447.3214285714284
2017-10-30,3602.7066449112817,3487.5,3562.5,3378.75,3487.5,3550.0,3252.2933550887183,3537.5,3427.5,3473.729591772943,3423.172762721743,3497.2727272727275,2655.645996,3459.8214285714284
2017-10-31,3612.6354928991573,3494.6428571428573,3575.0,3387.0833333333335,3500.0,3562.5,3259.8645071008427,3525.0,3436.25,3481.617346884798,3430.7155210386504,3501.818181818182,2646.261963,3473.214285714286
2017-11-01,3622.706644911282,3491.0714285714284,3550.0,3394.5833333333335,3512.5,3550.0,3272.293355088718,3550.0,3447.5,3492.137755056367,3439.5514083691205,3510.681818181818,2665.029541,3484.8214285714284
2017-11-02,3644.702735263544,3501.785714285714,3712.5,3402.9166666666665,3562.5,3575.0,3284.047264736456,3637.5,3464.375,3514.501177355388,3454.214267008445,3535.2272727272725,2730.717041,3494.6428571428573
2017-11-03,3657.117694048925,3533.9285714285716,3687.5,3414.1666666666665,3562.5,3675.0,3304.132305951075,3625.0,3480.625,3531.50099622379,3466.8650620448566,3554.7727272727275,2721.333252,3512.5
2017-11-06,3660.306312540013,3551.785714285714,3675.0,3425.0,3575.0,3575.0,3332.193687459987,3612.5,3496.25,3543.96238142013,3477.652835226719,3570.681818181818,2711.949463,3524.1071428571427
2017-11-07,3658.0708907128,3566.0714285714284,3637.5,3435.8333333333335,3537.5,3612.5,3355.6791092872,3562.5,3506.875,3546.81432274011,3483.9378103951103,3575.0,2674.413574,3531.25
2017-11-08,3657.0766670986345,3578.5714285714284,3600.0,3445.4166666666665,3550.0,3575.0,3379.1733329013655,3587.5,3518.125,3553.07365770317,3491.609083699176,3581.1363636363635,2693.181641,3533.035714285714
2017-11-09,3654.272479818409,3585.714285714286,3600.0,3455.0,3537.5,3587.5,3394.477520181591,3537.5,3524.375,3550.6777103642203,3495.0084108325705,3576.590909090909,2655.645996,3540.1785714285716
2017-11-10,3644.0784678523596,3587.5,3562.5,3463.3333333333335,3512.5,3550.0,3418.4215321476404,3525.0,3531.25,3546.7272933851095,3497.230010030158,3569.318181818182,2646.261963,3539.285714285714
2017-11-13,3642.552181658588,3583.9285714285716,3550.0,3468.75,3475.0,3550.0,3426.197818341412,3525.0,3534.375,3543.3846328643235,3499.2870463242202,3561.1363636363635,2646.261963,3542.8571428571427
2017-11-14,3643.535793185969,3567.8571428571427,3550.0,3474.5833333333335,3475.0,3500.0,3421.464206814031,3475.0,3532.5,3532.8639201159663,3497.4880058557596,3544.090909090909,2608.726074,3550.8928571428573
2017-11-15,3642.79930944178,3546.4285714285716,3525.0,3478.75,3462.5,3525.0,3417.20069055822,3487.5,3530.0,3525.8848554827405,3496.748153570148,3530.2272727272725,2618.110352,3549.1071428571427
2017-11-16,3644.419713072594,3528.5714285714284,3562.5,3484.1666666666665,3462.5,3462.5,3421.830286927406,3550.0,3533.125,3529.594877716165,3500.6927347871742,3528.8636363636365,2665.029541,3547.3214285714284
2017-11-17,3664.11787971077,3526.785714285714,3700.0,3492.5,3562.5,3587.5,3413.38212028923,3662.5,3538.75,3550.0418196059854,3512.6784581362726,3549.5454545454545,2749.485107,3552.6785714285716
2017-11-20,3694.2333398106607,3537.5,3737.5,3504.5833333333335,3650.0,3687.5,3407.0166601893393,3712.5,3550.625,3575.035385820449,3527.480053829882,3578.6363636363635,2787.020508,3561.6071428571427
2017-11-21,3707.9482792003187,3562.5,3725.0,3518.3333333333335,3662.5,3725.0,3422.0517207996813,3700.0,3565.0,3594.2607110788413,3540.2593091017425,3603.6363636363635,2777.636963,3575.0
