Date,Bollinger_Upper,SMA_7,High,SMA_30,Low,Open,Bollinger_Lower,Close,Rolling_Mean,EMA_12,EMA_26,WMA,Adj Close,SMA_14
2018-03-05,5061.907122200433,4867.857142857143,4787.5,4797.5,4712.5,4712.5,4608.092877799567,4775.0,4835.0,4842.267159489153,4816.727258775212,4848.863636363636,3923.168213,4884.821428571428
2018-03-06,5051.3309711209895,4851.785714285715,4787.5,4800.0,4575.0,4775.0,4623.6690288790105,4587.5,4837.5,4803.072211875437,4799.7474618289,4793.863636363636,3769.116699,4879.464285714285
2018-03-07,5077.130336346061,4803.571428571428,4625.0,4792.083333333333,4412.5,4625.0,4574.119663653939,4537.5,4825.625,4762.214948509984,4780.321723915647,4736.590909090909,3728.037354,4860.714285714285
2018-03-08,5080.270224617798,4750.0,4675.0,4781.25,4575.0,4612.5,4563.479775382202,4675.0,4821.875,4748.797264123833,4772.520114736711,4714.318181818182,3841.008057,4841.071428571428
2018-03-09,5080.816947048385,4716.071428571428,4700.0,4777.083333333333,4587.5,4687.5,4561.683052951615,4700.0,4821.25,4741.289992720167,4767.148254385843,4700.454545454545,3861.547852,4831.25
2018-03-12,5083.465929486038,4692.857142857143,4750.0,4773.75,4662.5,4725.0,4550.284070513962,4675.0,4816.875,4731.09153230168,4760.322457764669,4686.136363636364,3841.008057,4814.285714285715
2018-03-13,5085.01284116259,4673.214285714285,4725.0,4771.25,4625.0,4687.5,4526.23715883741,4625.0,4805.625,4714.769758101422,4750.298572004323,4667.045454545455,3799.927734,4793.75
2018-03-14,5080.17215004555,4653.571428571428,4725.0,4771.666666666667,4562.5,4575.0,4518.57784995445,4725.0,4799.375,4716.343641470434,4748.424603707706,4671.363636363636,3882.088379,4760.714285714285
2018-03-15,5077.927020442166,4646.428571428572,4725.0,4772.5,4637.5,4725.0,4509.572979557834,4700.0,4793.75,4713.829235090368,4744.837596025654,4673.636363636364,3861.547852,4749.107142857143
2018-03-16,5075.612167148308,4662.5,4762.5,4773.75,4512.5,4700.0,4506.887832851692,4762.5,4791.25,4721.317045076465,4746.145922245976,4689.318181818182,3912.898682,4733.035714285715
2018-03-19,5060.374976163267,4694.642857142857,4800.0,4777.5,4712.5,4775.0,4508.375023836733,4800.0,4784.375,4733.422115064701,4750.135113190719,4711.818181818182,3943.708252,4722.321428571428
2018-03-20,5038.875637893537,4712.5,4800.0,4782.916666666667,4600.0,4800.0,4496.124362106463,4625.0,4767.5,4716.741789670132,4740.865845546961,4702.045454545455,3799.927734,4714.285714285715
2018-03-21,4976.329111645628,4701.785714285715,4662.5,4785.833333333333,4600.0,4600.0,4513.670888354372,4637.5,4745.0,4704.550745105496,4733.209116247186,4693.863636363636,3810.197754,4697.321428571428
2018-03-22,4979.1414211427755,4696.428571428572,4675.0,4781.25,4437.5,4662.5,4467.1085788572245,4450.0,4723.125,4665.389092012343,4712.230663191839,4649.772727272727,3656.145996,4684.821428571428
2018-03-23,4979.628104541268,4671.428571428572,4387.5,4771.25,4312.5,4350.0,4410.371895458732,4362.5,4695.0,4618.790770164291,4686.324688140592,4593.863636363636,3584.256104,4662.5
2018-03-26,4948.100023211246,4619.642857142857,4600.0,4759.583333333333,4362.5,4362.5,4408.149976788754,4575.0,4678.125,4612.053728600554,4678.078414944993,4582.727272727273,3758.847168,4633.035714285715
2018-03-27,4910.65105756059,4601.785714285715,4675.0,4753.333333333333,4537.5,4600.0,4414.34894243941,4600.0,4662.5,4610.199308815853,4672.294828652771,4577.954545454545,3779.387451,4632.142857142857
2018-03-28,4907.832713839453,4578.571428571428,4500.0,4745.0,4275.0,4500.0,4363.417286160547,4325.0,4635.625,4566.322492074953,4646.569285789603,4523.636363636364,3654.9729,4636.607142857143
2018-03-29,4901.438532706903,4510.714285714285,4387.5,4727.5,4212.5,4387.5,4322.311467293097,4337.5,4611.875,4531.119031755729,4623.675264620003,4478.863636363636,3665.536377,4611.607142857143
2018-03-30,4895.613675372186,4469.642857142857,4337.5,4711.666666666667,4337.5,4337.5,4285.636324627814,4337.5,4590.625,4501.331488408694,4602.477096870373,4440.681818181818,3665.536377,4585.714285714285
2018-04-02,4878.263387040191,4426.785714285715,4362.5,4695.833333333333,4312.5,4362.5,4261.736612959809,4362.5,4570.0,4479.972797884279,4584.701015620716,4414.772727272727,3686.66333,4561.607142857143
2018-04-03,4885.073660949174,4414.285714285715,4362.5,4676.666666666667,4300.0,4337.5,4227.426339050826,4312.5,4556.25,4454.207752055929,4564.537977426589,4387.727272727273,3644.409424,4542.857142857143
2018-04-04,4914.777270796781,4407.142857142857,4350.0,4655.0,4125.0,4325.0,4157.722729203219,4137.5,4536.25,4405.483482508863,4532.905534654249,4334.545454545455,3496.52002,4513.392857142857
2018-04-05,4926.803934483926,4344.642857142857,4225.0,4623.333333333333,4075.0,4200.0,4088.1960655160733,4100.0,4507.5,4358.486023661346,4500.838458013193,4283.636363636364,3464.829834,4473.214285714285
2018-04-06,4917.877656549497,4273.214285714285,4200.0,4597.083333333333,4075.0,4100.0,4042.1223434505023,4150.0,4480.0,4326.411250790369,4474.85042408629,4248.181818181818,3507.08374,4425.892857142857
2018-04-09,4898.030212692507,4248.214285714285,4262.5,4571.25,4150.0,4150.0,4019.469787307493,4250.0,4458.75,4314.655673745697,4458.194837116936,4234.772727272727,3591.591797,4379.464285714285
2018-04-10,4879.64499408227,4235.714285714285,4412.5,4549.166666666667,4262.5,4275.0,4011.6050059177296,4362.5,4445.625,4322.016339323282,4451.10633066383,4247.727272727273,3686.66333,4352.678571428572
2018-04-11,4842.30798818527,4239.285714285715,4437.5,4530.833333333333,4287.5,4425.0,4005.19201181473,4287.5,4423.75,4316.706133273547,4438.98734320725,4251.363636363636,3623.281982,4333.035714285715
2018-04-12,4804.6215314783085,4228.571428571428,4362.5,4511.666666666667,4262.5,4325.0,4005.3784685216915,4325.0,4405.0,4317.982112769924,4430.543836303009,4262.5,3654.9729,4321.428571428572
2018-04-13,4750.147429185363,4230.357142857143,4425.0,4495.416666666667,4337.5,4350.0,4024.852570814637,4412.5,4387.5,4332.523326189936,4429.20725583612,4289.772727272727,3728.917725,4318.75
2018-04-16,4675.113234816589,4269.642857142857,4412.5,4483.75,4412.5,4412.5,4061.1367651834107,4412.5,4368.125,4344.827429853022,4427.9696813297405,4315.681818181818,3728.917725,4307.142857142857
2018-04-17,4640.8539724165275,4314.285714285715,4412.5,4471.666666666667,4412.5,4412.5,4074.1460275834725,4412.5,4357.5,4355.238594491018,4426.823779009019,4340.681818181818,3728.917725,4293.75
2018-04-18,4596.626289313537,4351.785714285715,4500.0,4465.833333333333,4350.0,4475.0,4093.373710686463,4387.5,4345.0,4360.201887646246,4423.910906489832,4359.318181818182,3707.790283,4300.0
2018-04-19,4589.531781815001,4371.428571428572,4387.5,4460.833333333333,4387.5,4387.5,4094.218218184999,4387.5,4341.875,4364.401597239132,4421.2138023054,4373.409090909091,3707.790283,4303.571428571428
2018-04-20,4591.471505596759,4375.0,4387.5,4451.25,4387.5,4387.5,4094.7784944032414,4387.5,4343.125,4367.95519766388,4418.716483616111,4382.272727272727,3707.790283,4307.142857142857
2018-04-23,4556.018514481027,4389.285714285715,4412.5,4440.833333333333,4312.5,4362.5,4108.981485518973,4362.5,4332.5,4367.115936484822,4414.552299644547,4382.272727272727,3686.66333,4308.928571428572
2018-04-24,4505.604837660633,4394.642857142857,4387.5,4430.416666666667,4175.0,4362.5,4118.145162339367,4187.5,4311.875,4339.482715487156,4397.733610781987,4348.409090909091,3538.77417,4312.5
2018-04-25,4506.376839728313,4362.5,4187.5,4415.833333333333,4187.5,4187.5,4103.623160271687,4187.5,4305.0,4316.100759258363,4382.160750724062,4317.727272727273,3538.77417,4316.071428571428
2018-04-26,4504.864413533314,4330.357142857143,4187.5,4397.916666666667,4187.5,4187.5,4090.1355864666857,4187.5,4297.5,4296.316027064769,4367.741435855613,4288.863636363636,3538.77417,4322.321428571428
2018-04-27,4502.069998374455,4298.214285714285,4187.5,4380.833333333333,4187.5,4187.5,4077.9300016255443,4187.5,4290.0,4279.5750998240355,4354.390218384827,4262.5,3538.77417,4325.0
2018-04-30,4512.817099643677,4269.642857142857,4112.5,4361.666666666667,4025.0,4075.0,4033.4329003563234,4025.0,4273.125,4240.409699851107,4329.9909429489135,4210.681818181818,3401.44873,4320.535714285715
2018-05-01,4521.841438977351,4217.857142857143,4025.0,4335.833333333333,4025.0,4025.0,3995.6585610226493,4025.0,4258.75,4207.26974602786,4307.399021248994,4165.909090909091,3401.44873,4296.428571428572
2018-05-02,4534.749693292416,4166.071428571428,4075.0,4315.833333333333,3962.5,4025.0,3969.0003067075845,4000.0,4251.875,4175.3820927928045,4284.628723378699,4123.636363636364,3380.321533,4277.678571428572
2018-05-03,4566.323217232973,4114.285714285715,3987.5,4294.583333333333,3850.0,3987.5,3913.676782767027,3862.5,4240.0,4127.246386209296,4253.359929054351,4063.409090909091,3264.123047,4254.464285714285
2018-05-04,4614.532779947006,4067.8571428571427,3837.5,4275.0,3650.0,3775.0,3824.217220052994,3737.5,4219.375,4067.2854037155585,4215.148082457732,3990.0,3158.487793,4215.178571428572
2018-05-07,4656.481792954354,4003.5714285714284,3775.0,4254.166666666667,3662.5,3737.5,3723.5182070456453,3662.5,4190.0,4005.010726220857,4174.211187460863,3914.7727272727275,3095.106934,4166.964285714285
2018-05-08,4669.551414238414,3928.5714285714284,3687.5,4223.75,3600.0,3662.5,3640.448585761587,3662.5,4155.0,3952.3167683407255,4136.306655056354,3852.2727272727275,3095.106934,4113.392857142857
2018-05-09,4655.58666139445,3853.5714285714284,4037.5,4192.5,3675.0,3687.5,3628.16333860555,4025.0,4141.875,3963.498803980614,4128.061717644772,3865.2272727272725,3401.44873,4061.6071428571427
2018-05-10,4635.5675319928305,3853.5714285714284,4025.0,4182.5,4025.0,4025.0,3618.182468007169,4025.0,4126.875,3972.960526445135,4120.427516337752,3881.1363636363635,3401.44873,4035.714285714286
2018-05-11,4603.859881258939,3853.5714285714284,4275.0,4172.083333333333,4075.0,4075.0,3622.3901187410615,4137.5,4113.125,3998.274291607422,4121.6921447571785,3920.4545454545455,3496.52002,4009.8214285714284
2018-05-14,4567.564385287594,3873.214285714286,4162.5,4165.416666666667,4025.0,4025.0,3627.4356147124063,4100.0,4097.5,4013.924400590896,4120.08531921961,3953.8636363636365,3464.829834,3993.75
2018-05-15,4525.23480848797,3907.1428571428573,4137.5,4156.666666666667,4025.0,4100.0,3632.265191512029,4037.5,4078.75,4017.551415884604,4113.967888166306,3974.5454545454545,3412.012207,3987.5
2018-05-16,4482.4647472292845,3950.0,4062.5,4147.5,3800.0,3987.5,3636.2852527707155,4000.0,4059.375,4014.8511980562034,4105.525822376208,3988.181818181818,3380.321533,3976.785714285714
2018-05-17,4433.9789600045715,3998.214285714286,4050.0,4142.916666666667,3900.0,4000.0,3636.021039995429,3900.0,4035.0,3997.181782970634,4090.301687385378,3983.6363636363635,3295.813721,3963.3928571428573
2018-05-18,4382.0034203391015,4032.1428571428573,3962.5,4136.25,3787.5,3912.5,3627.996579660898,3787.5,4005.0,3964.9230471289975,4067.871932764239,3957.9545454545455,3200.742188,3942.8571428571427
2018-05-21,4338.7160740052905,3998.214285714286,3750.0,4124.166666666667,3650.0,3750.0,3600.03392599471,3650.0,3969.375,3916.47334757069,4036.9184562631845,3906.3636363636365,3084.543701,3925.8928571428573
2018-05-22,4334.5294817581,3944.6428571428573,3750.0,4104.166666666667,3562.5,3650.0,3541.7205182419007,3562.5,3938.125,3862.015909482892,4001.7763483918375,3839.090909090909,3010.599121,3899.1071428571427
2018-05-23,4314.311663816869,3862.5,3787.5,4077.5,3587.5,3587.5,3503.188336183131,3600.0,3908.75,3821.7057695624467,3972.0151373998497,3780.4545454545455,3042.289551,3867.8571428571427
2018-05-24,4275.829401150771,3791.0714285714284,3862.5,4054.5833333333335,3650.0,3650.0,3506.6705988492286,3837.5,3891.25,3824.1356511682243,3962.0510531480086,3772.7272727272725,3242.996094,3849.1071428571427
2018-05-25,4243.125596536203,3762.5,3987.5,4038.3333333333335,3812.5,3850.0,3519.3744034637966,3987.5,3881.25,3849.268627911574,3963.93616032223,3795.681818181818,3369.758545,3856.25
2018-05-28,4295.15343662449,3760.714285714286,4337.5,4024.1666666666665,3962.5,3987.5,3493.5965633755104,4287.5,3894.375,3916.6888390021013,3987.9038521502134,3875.909090909091,3623.281982,3879.464285714286
2018-05-29,4342.059668242659,3816.0714285714284,4287.5,4020.0,4287.5,4287.5,3472.9403317573406,4287.5,3907.5,3973.7367099248554,4010.096159398346,3952.7272727272725,3623.281982,3924.1071428571427
2018-05-30,4395.581537733557,3887.5,4400.0,4015.8333333333335,4150.0,4212.5,3451.918462266444,4325.0,3923.75,4027.7772160902623,4033.4223698132837,4031.818181818182,3654.9729,3942.8571428571427
2018-05-31,4433.497909739373,3983.9285714285716,4375.0,4013.75,4187.5,4375.0,3451.502090260627,4237.5,3942.5,4060.042259768684,4048.5392313085963,4089.090909090909,3581.028076,3964.285714285714
2018-06-01,4465.416712544971,4080.3571428571427,4237.5,4008.75,4237.5,4237.5,3469.5832874550288,4237.5,3967.5,4087.3434505735017,4062.5363252857373,4140.227272727273,3581.028076,3971.4285714285716
2018-06-04,4486.356057265602,4171.428571428572,4275.0,4003.75,4125.0,4125.0,3506.1439427343976,4237.5,3996.25,4110.444458177579,4075.4965974867937,4183.181818181818,3581.028076,3981.25
2018-06-05,4487.524274630136,4228.571428571428,4212.5,3999.5833333333335,4125.0,4200.0,3552.4757253698644,4137.5,4020.0,4114.606849227182,4080.0894421174016,4197.272727272727,3496.52002,3995.535714285714
2018-06-06,4494.88240410152,4250.0,4175.0,3997.9166666666665,4075.0,4100.0,3555.1175958984804,4125.0,4025.0,4116.205795499923,4083.416150108705,4198.636363636364,3485.956787,4005.3571428571427
2018-06-07,4513.31942641317,4226.785714285715,4237.5,3995.8333333333335,4125.0,4125.0,3556.68057358683,4225.0,4035.0,4132.9433654230115,4093.903842693245,4208.636363636364,3570.464844,4021.4285714285716
2018-06-08,4505.258872942054,4217.857142857143,4200.0,3997.0833333333335,4025.0,4175.0,3553.491127057946,4025.0,4029.375,4116.336693819471,4088.7998543455974,4175.227272727273,3401.44873,4052.6785714285716
2018-06-11,4500.346178554775,4175.0,4025.0,3991.6666666666665,4025.0,4025.0,3550.9038214452253,4025.0,4025.625,4102.284894770322,4084.0739392088867,4141.136363636364,3401.44873,4079.464285714286
2018-06-12,4499.688263356526,4144.642857142857,4025.0,3991.6666666666665,4025.0,4025.0,3550.3117366434744,4025.0,4025.0,4090.3949109595032,4079.6980918600802,4111.818181818182,3401.44873,4112.5
2018-06-13,4500.792716173894,4114.285714285715,4025.0,3991.6666666666665,4025.0,4025.0,3551.7072838261056,4025.0,4026.25,4080.334155427272,4075.646381351926,4087.2727272727275,3401.44873,4142.857142857143
2018-06-14,4503.319554215404,4083.9285714285716,4025.0,3992.5,4025.0,4025.0,3561.6804457845956,4025.0,4032.5,4071.821208438461,4071.894797548079,4068.181818181818,3401.44873,4156.25
2018-06-15,4500.940770324049,4067.8571428571427,4025.0,3997.9166666666665,4025.0,4025.0,3587.809229675951,4025.0,4044.375,4064.617945601775,4068.4211088408138,4052.9545454545455,3401.44873,4158.928571428572
2018-06-18,4480.6265757928195,4053.5714285714284,4025.0,4007.5,4025.0,4025.0,3645.623424207181,4025.0,4063.125,4058.5228770476556,4065.204730408161,4041.590909090909,3401.44873,4140.178571428572
2018-06-19,4432.080426958849,4025.0,4025.0,4019.5833333333335,4025.0,4025.0,3740.4195730411507,4025.0,4086.25,4053.365511348016,4062.226602229779,4034.090909090909,3401.44873,4121.428571428572
2018-06-20,4397.0467650664405,4025.0,3925.0,4031.6666666666665,3762.5,3900.0,3791.703234933559,3762.5,4094.375,4008.6169711406287,4040.02463169424,3980.909090909091,3179.61499,4100.0
2018-06-21,4419.558967496363,3987.5,3825.0,4022.9166666666665,3700.0,3750.0,3755.441032503637,3700.0,4087.5,3961.1374371189936,4014.8376219391107,3922.9545454545455,3126.797607,4066.0714285714284
2018-06-22,4445.817461759887,3941.0714285714284,3750.0,4012.0833333333335,3637.5,3687.5,3700.4325382401125,3700.0,4073.125,3920.962446792995,3991.5163166102875,3874.5454545454545,3126.797607,4027.6785714285716
2018-06-25,4444.534214784995,3894.6428571428573,3750.0,3997.5,3612.5,3750.0,3637.965785215005,3650.0,4041.25,3879.2759165171497,3966.218811676192,3822.9545454545455,3084.543701,3989.285714285714
2018-06-26,4441.852472650165,3841.0714285714284,3637.5,3982.5,3575.0,3600.0,3569.3975273498354,3575.0,4005.625,3832.4642370529727,3937.2396404409187,3764.5454545454545,3021.162354,3954.464285714286
2018-06-27,4424.662537164803,3776.785714285714,3625.0,3967.0833333333335,3500.0,3575.0,3506.587462835196,3525.0,3965.625,3785.162046737131,3906.703370778628,3705.2272727272725,2978.908447,3915.1785714285716
2018-06-28,4428.849000197003,3705.3571428571427,3562.5,3951.25,3400.0,3500.0,3418.6509998029965,3400.0,3923.75,3725.906347239111,3869.169787757989,3632.2727272727275,2873.273438,3865.1785714285716
2018-06-29,4400.50303426768,3616.0714285714284,3537.5,3934.5833333333335,3412.5,3425.0,3375.74696573232,3525.0,3888.125,3694.997678433094,3843.6757294055456,3593.409090909091,2978.908447,3820.535714285714
2018-07-02,4361.665984724051,3582.1428571428573,3612.5,3925.8333333333335,3500.0,3562.5,3343.3340152759497,3525.0,3852.5,3668.8441894433868,3820.0701198199495,3563.6363636363635,2978.908447,3784.8214285714284
2018-07-03,4336.6092312724595,3557.1428571428573,3550.0,3921.6666666666665,3375.0,3525.0,3302.140768727541,3475.0,3819.375,3639.0220064520963,3794.509370203657,3533.8636363636365,2936.654297,3749.1071428571427
2018-07-04,4298.196321175234,3525.0,3637.5,3918.75,3400.0,3512.5,3288.053678824767,3600.0,3793.125,3633.018620844082,3780.1012687070897,3536.818181818182,3042.289551,3709.8214285714284
2018-07-05,4232.110251933959,3517.8571428571427,3637.5,3918.75,3475.0,3637.5,3286.6397480660407,3550.0,3759.375,3620.2465253296073,3763.0567302843424,3533.6363636363635,3000.035156,3679.464285714286
2018-07-06,4203.537443413005,3514.285714285714,3575.0,3909.1666666666665,3450.0,3575.0,3260.212556586994,3475.0,3731.875,3597.9009060481294,3741.7191947077245,3519.5454545454545,2936.654297,3645.535714285714
2018-07-09,4164.647591021532,3507.1428571428573,3650.0,3892.0833333333335,3462.5,3500.0,3256.602408978468,3600.0,3710.625,3598.2238435791865,3731.2214765812264,3532.2727272727275,3042.289551,3606.25
2018-07-10,4121.553199660128,3535.714285714286,3687.5,3869.1666666666665,3550.0,3650.0,3262.1968003398724,3650.0,3691.875,3606.1894061054654,3725.205070908543,3555.0,3084.543701,3575.8928571428573
2018-07-11,4071.9197353753866,3553.5714285714284,3600.0,3847.9166666666665,3525.0,3575.0,3268.0802646246134,3587.5,3670.0,3603.3141128584703,3715.004695285688,3565.0,3031.726074,3567.8571428571427
